,id,name,categories,latitude,longitude,
1333,5d17cd436d54f800239c2442,Olido,Italian Restaurant,52.35534,4.9336605,
1334,4b643a56f964a52031a52ae3,Kinki Kappers,Health and Beauty Service,52.3537739845614,4.93064889802365,
1335,567ad599498e5b6a60267bce,BVD Tweewielers BV,Automotive Service,52.352171,4.936749,
1336,4d5fec405b276dcb7a7d0ec6,Tennispark Linaeushof,Tennis Court,52.3523187516136,4.93496390947053,
1337,4c3757a2dfb0e21ead93aca8,Brasserie Hogeweg (voorheen Klein Jansen),French Restaurant,52.355439,4.933521,
1338,4d2746a48292236aef2d0ebb,Volendammer Vishandel Tol & De Geus,Seafood Restaurant,52.3538375401822,4.93038167956518,
1339,4c9d114c46978cfa51f9937f,Lineaushof,Plaza,52.3525425882323,4.93407950913684,
1340,4ce26d34f8a4a1431f50f0bc,Bredeweg festival,Flea Market,52.3549995027284,4.93284444484851,
1341,4a2703d5f964a5208d851fe3,De Kas,Diner,52.352199009011,4.93037815351624,
1342,54b17fe5498e03abcc38b8c1,Sla,Salad Restaurant,52.3539923727164,4.9302340844349,
1343,4c063a00d3842d7f253ebf41,Hogeweg fontein,Plaza,52.3549298270452,4.93270039558411,
1344,4c070929b4aa0f47a61d6562,De Fontijn,Plaza,52.3548102378845,4.932605,
1345,4d03663154d0236a87b0e8d5,Gewoon Kaas,Cheese Store,52.3543321235408,4.9296895136429,
1346,5b65e97ec0af57002c39912a,Café Cliché,Restaurant,52.354533,4.929517,
1347,569f7237498ef67c90fbf249,Le Perron,Bakery,52.35376,4.93101,
1348,4dcd66c445ddbe15f86e9980,Linnaeushof,Plaza,52.3530474107311,4.93250288827612,
1349,5ab7bc070a08ab3d01b31e84,Albert Heijn Science Park,Grocery Store / Supermarket,52.3574416993348,4.93972587293889,
1350,4c0a45f7ffb8c9b6473a6b61,Linnaeus Boekhandel,Bookstore,52.35466,4.92937,
1351,4c87952ee602b1f763ecc87a,BVD Tweewielers BV,Automotive Service,52.3569641,4.9366373,
1352,4b4c3c4cf964a520f6af26e3,Vomar Voordeelmarkt BV,Grocery Store / Supermarket,52.3534331475054,4.93156616673958,
1353,4cfa546dc6cca35db7888532,Pieksman Wijnen,Liquor Store,52.3543602442313,4.93180910746709,
1354,5ae0a9888173cb146e5cab9e,Nomads,Restaurant,52.3563111919816,4.92998752067915,
1355,4b88c6e0f964a520080d32e3,Dave Haircreations,Hair Salon,52.3543156857882,4.93169569152828,
1356,596f0a9b35dfa71f6535df84,Bouchee,Café,52.354682,4.941232,
1357,4a27db84f964a52045941fe3,Coffeecompany,Café,52.3544540452095,4.9293480647602,
1358,53c8fdab498e10c40af0400d,Blend Coffee & Wine,Wine Bar,52.3563654938753,4.93045203879952,
1359,4c7caf5a247cb60cded15e5e,HEMA,Department Store,52.3577054,4.9320525,
1360,4e6227108877954de80e99d4,De Valreep,Arts and Entertainment,52.3576491686509,4.93586540222168,
1361,547f705f498ee483f57d3c89,Het Faire Oosten,Art Gallery,52.3564444013762,4.93092879672945,
1362,4c8ce4d8f0ce236ae6ed1bef,Beagels&beans,Bagel Shop,52.3507866289735,4.93505077991593,
1363,5352bd8c498e1a95d6283265,'t Oostpoortje,Café,52.3562339599112,4.93022870315706,
1364,4badeeaef964a52097733be3,Centrum Voor Beeldende Kunst,Art Gallery,52.356698,4.93195,
1365,4b600282f964a5202cd329e3,Rabobank,Bank,52.3536933272105,4.93043420484515,
1366,5378b5c0498e21d3bd638f4f,Big Bazar,Department Store,52.357408763409,4.93984390131728,
1367,5375a8b5498e37714e20f41d,Cafe Leuten,Bar,52.3562604879052,4.92999525709093,
1368,4e07206fd22d658532a3f1e4,Grafisch Werkcentrum Amsterdam,Art Gallery,52.3574872016587,4.93995580024722,
1369,4d91dfea9d0f721eeecb1f73,Kijkshop,Department Store,52.3533295908575,4.93015359613504,
1370,4afa7ec8f964a520fb1722e3,Alexander Hairstylers,Hair Salon,52.354102,4.92990553379059,
1371,4c03872ef423a5935a59d016,Van der Pol Tegelhandel,Furniture and Home Store,52.367008,4.936158,
1372,4bb764cdf562ef3b73543197,KV Zeeburg,Harbor / Marina,52.3673211585976,4.93618607319889,
1373,4a2705e6f964a52048891fe3,Studio/K,Indie Movie Theater,52.3649568648305,4.93610168639832,
1374,5144760fe4b0dfd2cc25d888,Market Lukić,Grocery Store / Supermarket,52.3676315934266,4.93552787864216,
1375,4b194603f964a5204ada23e3,Pompstation,Bar,52.3660190824735,4.93336073923266,
1376,5399fe9a498ea108fbfbb885,Bar Joost,Bar,52.3649968764692,4.93965759455221,
1377,504f16dae4b0a4306ade0d50,Timorplein,Plaza,52.3653817452908,4.93524678808476,
1378,4b913786f964a520c6aa33e3,Java Bookshop VOF,Bookstore,52.3640599318966,4.93773249818628,
1379,54634651498eb8c45094c082,La Fucina,Café,52.363776303344,4.93605983611656,
1380,5622a6b6498e3c630920c239,Rum Barrel,Cocktail Bar,52.3638278771521,4.93806317147426,
1381,56f6d944cd1083ad490587ce,Koksmuts Cinar,Turkish Restaurant,52.3638407122636,4.93658581801138,
1382,4a270028f964a52071821fe3,Boulevard Café,Café,52.3686162656404,4.9345557407964,
1383,56698cb7498e1043c4bd908a,Bar Basquiat,Bar,52.3637579174622,4.93579155669088,
1384,5c0bb337a6031c002c8faec3,The Meets Eatery,Café,52.364082,4.935408,
1385,53a7fc9b498e8e8492412b88,IJs van Oost,Ice Cream Parlor,52.3637831019718,4.93467174921582,
1386,5989ba29d69ed03866e1fb9a,Nour,Middle Eastern Restaurant,52.363777,4.936549,
1387,4c12be86a9c220a12692549d,Javaplein,Landmarks and Outdoors,52.3643793671998,4.93943620326732,
1388,554de4b0498ea04609796420,Vapr,Tobacco Store,52.368213,4.934645,
1389,4e5217701f6e68a6b3eb125d,Funenpark,Park,52.3693841482277,4.93341791210009,
1390,4f4e9503e4b0db329723a0ad,Van Niftrik Traiteurs,Food and Beverage Retail,52.3659401983608,4.93412428494353,
1391,4e5264e018509acfb8363ee6,Slagerij Het Lange Mes,Butcher,52.3640577743288,4.93778390471363,
1392,548449fa498e6510cc080c1b,De jonge admiraal,Coffee Shop,52.3638558456793,4.93843994927453,
1393,527f64c011d2c9fda48a40b2,Amsterdam Javastraat,Retail,52.3637518223938,4.93476010011272,
1394,4e3aeeb062846d378890d0d6,Coffeecompany,Café,52.3640439804569,4.93933492970168,
1395,55239a2d498e7ad873f8cce3,Gallizia,Coffee Shop,52.3638493965576,4.93425477519462,
1396,4b751a2ff964a520fcfd2de3,Bakkerij van Oost,Bakery,52.3634611829687,4.93572986510289,
1397,4c6e510310faa143f05af068,Volendammer Vishandel Schilder,Fish Market,52.3638053082474,4.93636636259783,
1398,4a27db19f964a520eb911fe3,Antep Sofrasi Amsterdam,BBQ Joint,52.3642160432313,4.93790155693651,
1399,506d5a30e4b087726c751149,Div Amsterdam,Men's Store,52.36374,4.93684,
1400,4b893ec8f964a520a42532e3,Saray eethuis,Bakery,52.3638424069623,4.93859238956441,
1401,56fe9bcd498e4cfd9e956fd1,Café Chantilly,Tea Room,52.36444,4.939659,
1402,4bbf4f2b30c99c7427ee5411,Eetbar (Wilde Zwijnen),Modern European Restaurant,52.3636771407883,4.94039540616448,
1403,538a2566498e8301b3168f6f,Walter's - The Walter Woodbury Bar,Bar,52.363709012446,4.93344780390736,
1404,51532b18e4b0f25d4bb537a9,Tigris & Eufraat,Grocery Store / Supermarket,52.3635917079022,4.93254832754464,
1405,4c9e0a3d0e9bb1f7c5efe25f,Qahwa d'Or,Coffee Shop,52.363526186523,4.94006607441233,
1406,4d823d85bede5481392a0ed1,Thai Tiger,Thai Restaurant,52.3638111548914,4.93979427121689,
1407,5b2fccf72db4a9002cd42afd,Superette Cafe,Café,52.3633711030755,4.93971367786736,
1408,5a199e9886f4cc016d024946,Couscousbar,Moroccan Restaurant,52.363488,4.932995,
1409,59c3ea46bb8d3664aa1faa7f,Fondue Oost,Fondue Restaurant,52.36375,4.933566,
1410,4a270527f964a5200e871fe3,Restaurant Mesken,Restaurant,52.3635476924414,4.93570318359985,
1411,51af45ee498ec76ec5775da2,DroversDog,Australian Restaurant,52.3625452386582,4.93495233534621,
1412,531582df498e012cbb16c663,Hartje Oost,Café,52.3636274930872,4.9325148065326,
1413,4c0a86f6340720a1608d8693,Star BBQ,Middle Eastern Restaurant,52.363576013962,4.93285819649778,
1414,5aa808cb95da0c33367bbe34,Burger ‘n Shake,Burger Joint,52.363549,4.933821,
1415,4bf3b49694af2d7f4cb83972,Kruidvat,Drugstore,52.3637915744127,4.93557451630614,
1416,594ed4d7bed48303eb9be74c,1000 Night For Shesha,Hookah Bar,52.369753,4.937185,
1417,4a270564f964a520b4871fe3,Febo,Fast Food Restaurant,52.3638252097435,4.93966394200819,
1418,4c6ff1fcd97fa143d560f4ca,NUR Kebab,Middle Eastern Restaurant,52.3637455397574,4.93675841397975,
1419,4e33e77a7d8b6946c1f362db,Bloemen op Locatie,Flower Store,52.3639249149936,4.93909642022169,
1420,4c06555f5753c928ddb13af1,Joop Kaasknaller De,Cheese Store,52.3633924095107,4.93569652854262,
1421,4bb9da9e1261d13a8be6e998,Sissy Boy Homeland,Clothing Store,52.3771928713508,4.93795643310631,
1422,4b378771f964a520de4125e3,Neeltje Bakkerij,Bakery,52.3768151845207,4.93743228195408,
1423,4a27db6ef964a520c4931fe3,Kompaszaal,Café,52.3772974079285,4.94004111891541,
1424,4eb3cda8823131626e84af46,Lumiere,Indie Movie Theater,52.377494,4.937734,
1425,5335aa1611d26864471a0995,Azartplein,Plaza,52.3773298744001,4.93699222723852,
1426,5606771c498eb0f063880aca,Fit Aan Het IJ,Gym and Studio,52.3773765563965,4.93748712539673,
1427,4a26ff62f964a520637f1fe3,Café de Zuid,Bar,52.3764652664262,4.93774822007186,
1428,4bfa93cb5efe2d7fc8c76d34,Pols Potten,Housewares Store,52.3773586655765,4.93844079463054,
1429,516843b73950b6daa8ec53cf,Amphitrite fontein,Plaza,52.3770663000799,4.93773221969604,
1430,4d6d2ace21acf04d9f464c3a,Kanis & Meiland,Café,52.3763231969491,4.94067004722105,
1431,4bc861282f94d13a4970137f,Amsterdam Recording Company,Music Venue,52.3772103899301,4.93859052658081,
1432,4c98d5bed799a1cdd79bb552,Smaak,Arts and Entertainment,52.3771864610037,4.93906291762464,
1433,51d82229498e73f7adcd6455,Grasplein Java-eiland,Park,52.3766723116895,4.93516237946468,
1434,4be57e9dbcef2d7ff7d503e5,Kinki Kappers,Barbershop,52.3765376157055,4.9379724498491,
1435,57c87f62498e532c5edf2ff4,The Glass House,Dutch Restaurant,52.378494,4.93108,
1436,4c6e3ed9ef4b199c97f97b66,ING Zeeheldeneiland,Harbor / Marina,52.3763065458218,4.93208885192871,
1437,4a270030f964a5209a821fe3,Café 't Sluisje,Bar,52.3911342873504,4.93836327577664,
1438,4a270716f964a520ed8c1fe3,W.H. Vliegenbos,Park,52.3899277415834,4.93071556091309,
1439,5336b951498ec0c5b9174f6e,Enkhuizerplein,Park,52.3923077604429,4.94165877522638,
1440,4ba3ad94f964a520405338e3,Pauw Chinees-Indisch Restaurant De,Chinese Restaurant,52.391926617609,4.94184463407813,
1441,4b93a721f964a520b84b34e3,Jachthaven Twellegea,Harbor / Marina,52.3896911855524,4.94080642744795,
1442,4bdeced6921d95211e016932,Jachthaven Nauticadam,Harbor / Marina,52.3900030612524,4.9413169248591,
1443,4e391ed818a8d2fcc627e4d8,Viskraam Haring Naatje,Food Stand,52.3915130592051,4.94292584423797,
1444,5b4efec8d8096e003916001c,Msch,Women's Store,52.388316,4.938434,
1445,5062c0aae4b05c4de76c1a33,Lucky Jack Casino Buikslotermeerplein,Casino,52.3967576032151,4.93698232874862,
1446,4bf0010ac601a5936a26c3d1,Av Atos,Playground,52.4067522350319,4.93331781965635,
1447,6173d3b89987005611c77080,Pathé Amsterdam Noord Zaal 3,Movie Theater,52.401085,4.935032,
1448,4eda11c093ad464d28141923,HEMA,Department Store,52.4014970264547,4.93651401000575,
1449,5de4fa0365673b000755bcfb,Pathé Amsterdam Noord,Movie Theater,52.4007693044177,4.9347710609436,
1450,55375d7b498ec7e48670c705,Pure Clothing,Clothing Store,52.4081787918877,4.93466377258301,
1451,530b716c498ec42d9862aa93,Volendam,Other,52.4080065132475,4.93225284231288,
1452,4ee8ed33775b7122669e602f,The Saloon,Tobacco Store,52.406537720945,4.9425730224469,
1453,4d742b1ffe1b721efd43aa1f,Agaistfallingfast,Other,52.409425,4.934706,
1454,4e09bd87fa767637fd39769b,Museum Vrolik,Science Museum,52.2939677039854,4.96001360916515,
1455,559f74c2498e4096af580076,Starbucks,Coffee Shop,52.294082964339,4.95748512225685,
1456,4bc6ca93db8fa593abd99c37,Albert Heijn to go,Grocery Store / Supermarket,52.2940661215142,4.95752322127223,
1457,4cea2c5ee888f04d3dd24b6b,Fresh & More,Bar,52.2940691034796,4.95753909896766,
1458,4e5622eab993e0d19403ebe4,Mi Caffe,Café,52.2925253558087,4.96185011846082,
1459,4d8c59f6788fb60cb3f16212,Café HvA Tafelbergweg,Coffee Shop,52.2925400066069,4.96197636125714,
1460,4e36be531f6e9e21ad5b76af,Driving Range Golfbaan Hoge Dijk,Golf Course,52.2874510257862,4.95959451795856,
1461,4c20cff7132f0f474f3da796,Epsteinbar,Bar,52.2937588703505,4.96011553571415,
1462,4f7983d1e4b06bb7803af204,Brummelkamp Galerie,Art Gallery,52.294464850481,4.95749473571777,
1463,4bc717e192b376b084044f3a,Albron Food & Shop,Coffee Shop,52.2944078720203,4.95833109055329,
1464,5710c3fe498e41fb71a8aa6d,Restaurant Pit AMC,Bagel Shop,52.2944761322915,4.95838727128008,
1465,4f2fdbb4e4b09d49ea8c24d6,Golfschool en driving range Fairway BV,Golf Course,52.2871206376363,4.95976934535287,
1466,4e81cf82b6342b2f70597ea1,Newyorker,Pizzeria,52.2908503790522,4.96427610950923,
1467,4dfa104cfa7667368a6d9797,ABN AMRO,Bank,52.2950391666667,4.95775915,
1468,4c6d78b0a437224b4e272db1,Tuingroep De 5 Slagen,Garden,52.2898310422897,4.96420562267303,
1469,4dcabbd21f6e2812677e1e95,Fietsenmaker AMC,Bicycle Store,52.2950939820637,4.95717670117305,
1470,4e73280118386b464900ede2,Brug bij het AMC,Bridge,52.3027073060261,4.95569737894647,
1471,56d4121bcd10791293aebe4e,Starbucks,Coffee Shop,52.303376,4.953027,
1472,585dae70158b961788da49fc,De Proefzaak,Café,52.3035853327525,4.95089044131694,
1473,562645f6498e90b71ef1bf6c,ING Haarlerbergpark bacchi caffè,Coffee Shop,52.302858,4.953668,
1474,548ac201498e73a77b96d303,Oma Ietje,Restaurant,52.30649,4.95393,
1475,5880dd5cd25ded78b0e229fd,Brouwerij Kleiburg,Brewery,52.3035621388021,4.95120170269743,
1476,4cf78227dc40a35d5bc64d54,Parkview Restaurant,Cafeteria,52.303468783874,4.95290415190028,
1477,561e276b498e46dc9a590239,ING Haarlerbergpark Restaurant,Restaurant,52.3033473439616,4.95267761878569,
1478,4c7680b0604a370432868549,Anton de Komplein,Plaza,52.316640143962,4.95574819016416,
1479,4a27db80f964a52026941fe3,Kam Yin New,Chinese Restaurant,52.3155351525451,4.95531839367043,
1480,4c233a0a11de20a13a0786ce,Groentewinkel Shopperhal,Fruit and Vegetable Store,52.3160379822311,4.95614030477996,
1481,4b45ca45f964a520601026e3,Pasta Di Mamma,Italian Restaurant,52.314779235935,4.95508742759126,
1482,4c1a0178838020a1ac80e661,Winkelcentrum Amsterdamse Poort,Shopping Mall,52.3165282582176,4.95570225450601,
1483,4bbcb501a8cf76b0b6d1b0fd,Albert Heijn,Grocery Store / Supermarket,52.3166918594994,4.9556372619304,
1484,58664d462ec364572e8aea1d,Shopperhal,Grocery Store / Supermarket,52.314644,4.9548254,
1485,595239a04f0e58127fc9fd79,Coffee Fellows,Café,52.3148445141266,4.95394338966002,
1486,4a2707fef964a5206b8f1fe3,Asian Fantasy,Asian Restaurant,52.3146334378928,4.95466253035912,
1487,500c196fe4b08ffd5a3c48d1,Kwakoe Festival,Park,52.3141998815618,4.96110912560841,
1488,4a27db1cf964a520fc911fe3,Lucky King en Hong,Chinese Restaurant,52.3146112489674,4.95489883348383,
1489,546def84498ea560de829b6d,Wenbo,South American Restaurant,52.3147130189642,4.95443951024918,
1490,5332d309498ee5522078dfdc,Fong Food,Dining and Drinking,52.314778,4.955193,
1491,4a27053bf964a5203c871fe3,King Döner,Turkish Restaurant,52.3146341430492,4.95474400228956,
1492,53f5fb36498e83dc4c9eee74,Nelson Mandelapark,Park,52.3137559203711,4.96071845073805,
1493,500e810ae4b0edbb8d9f4ad2,Basilico,Italian Restaurant,52.314647896888,4.95432702992117,
1494,4a2704c6f964a5202c861fe3,FEBO Amsterdam - Bijlmerplein,Restaurant,52.3147828939901,4.95377191675953,
1495,5915d72d81348848d84a9ecf,TK Maxx,Clothing Store,52.3145422770742,4.95285244912528,
1496,4bc73df16501c9b694013e29,Aldi,Grocery Store / Supermarket,52.314452688105,4.95501215297231,
1497,4c04c03b73a8c9b6207e96e0,Bijlmer Parktheater,Music Venue,52.3144699514107,4.96007582023493,
1498,4bbb1ea0cf2fc9b6792da202,Vishandel Theo v/d Geest,Seafood Restaurant,52.3138855005382,4.95426087453183,
1499,4e23f394a80968cf3e589f7b,HEMA,Department Store,52.3140703088957,4.95385666714849,
1500,519df077498e60de140178a1,Ernos,Italian Restaurant,52.3143990459501,4.95272361009489,
1501,4a27db81f964a52030941fe3,McDonald's,Burger Joint,52.314906822799,4.95350813491825,
1502,4bc96d6ccc8cd13a8baebbcf,Kruidvat,Drugstore,52.3136933698095,4.95907076928472,
1503,4bc974c168f976b0a1675d83,H&M,Clothing Store,52.3141052,4.9528779,
1504,4be82d0a947820a1b88cb4db,Bijlmerplein,Plaza,52.3146180930971,4.95260238647461,
1505,4a2704bdf964a52014861fe3,Mr Cocker,Diner,52.31424649,4.952702,
1506,4bc972c2cc8cd13a6eb3bbcf,De Tuinen,Drugstore,52.3142849864825,4.95245617535939,
1507,4a270720f964a520068d1fe3,Bijlmerpark,Park,52.3132319349617,4.962069628532,
1508,5ad8569673fe256ec1a87948,Project Change 2,Construction,52.317189,4.951209,
1509,4a27db7ef964a5201c941fe3,Kfc,Fast Food Restaurant,52.3138939504144,4.95185712166637,
1510,4bc73b4f6501c9b68ffb3d29,Lidl,Grocery Store / Supermarket,52.3140111235023,4.95089387653561,
1511,5dcb00ac0c424100089c93bf,The Traveller,Bar,52.314965,4.950543,
1512,4d5505e548ea6ea88158d0a3,Espressobar Academisch Kwartier,Coffee Shop,52.3545591499498,4.95575428746551,
1513,54deacc3498e31d8fd735b21,Anton Pannekoek Instituut voor Sterrenkunde (UvA),Planetarium,52.3538553845347,4.95570868484587,
1514,4a317838f964a520db991fe3,Cafe-Restaurant Polder,Café,52.3545937207225,4.95346439690637,
1515,581077b138fa09a9bec87ce5,The Coffee Virus - Startup Village,Coffee Shop,52.354527,4.959173,
1516,4ed0efe3d3e3521ce6419b3f,Apekooien,Playground,52.3555544951733,4.95618858884941,
1517,4cd46ab9dfb4a1cddf06535c,Eetcafé Oerknal,Café,52.3554881953005,4.95617925276296,
1518,51616278e4b0dcf88f546d7d,Rokjesdagloop,Sports and Recreation,52.3554219785484,4.95561624423384,
1519,4c0f72ab7189c928d507dab6,Sapori Del Mondo (Science Park),Italian Restaurant,52.35640146,4.955877,
1520,545b5f5c498e8f1bf5b78742,SPAR city Amsterdam Sciencepark,Convenience Store,52.3545343958391,4.95068502530154,
1521,53a1c27f498e45944ff89ac9,Maslow,Café,52.3544724007635,4.95062918258066,
1522,4aeaf751f964a520f2bc21e3,Inholland Diemen,Other,52.352168348446,4.96071777679397,
1523,4e5131f9d164978659e244c7,Ajaxpad,Sports and Recreation,52.3518230492825,4.9604595653147,
1524,553143e4498ec8363f323cb2,Brainwave,Bar,52.354703657298,4.95162908663397,
1525,4da2ede7c6e96ea85e1ede5d,In de Natuur rondom Science Park,Landmarks and Outdoors,52.3567424897533,4.95309636991931,
1526,4f576bb6e4b0ae4d119d704a,Stilteruimte,Spa,52.3567292980842,4.9528239403475,
1527,4eaa8c7b93ad72a2da7388e1,Pythagoras,Food Court,52.3562232780446,4.95192155349997,
1528,52417f5f11d203047ffa1cf1,Fietsknooppunt 54,Other Great Outdoors,52.3568499636984,4.96274519637324,
1529,6038f8c133a6d3166ea08338,Keersluis Nieuwe Diep,Canal Lock,52.358227,4.960038,
1530,4de5f5bed4c09fc98b73867b,Distelplein,Other,52.353856095755,4.96438064157895,
1531,4bf9474e5ec320a1e5ec89d3,Oranjesluizen,Canal Lock,52.3815459645924,4.96049880981445,
1532,4d40661badb6236ae90b8840,Zuider Ijdijk,Other,52.3775745647096,4.95619616131188,
1533,5ac32dd06a59503d059d27c7,Kruising Amsterdam-Rijnkanaal - IJ,Canal,52.37889,4.95247,
1534,519906a9498e73077af749e0,"Berne, Switzerland",Other,52.3755587108067,4.9556442841182,
1535,4e874fc1e5fa60dd3df854d1,WSV De Zuiderzee,Harbor / Marina,52.382362,4.962655,
1536,4ed7a0c6775b4437aa777d42,Binnen IJ,Canal,52.3826313764956,4.9518086368982,
1537,4b8699b9f964a520829131e3,Albert Heijn,Grocery Store / Supermarket,52.3927225681954,4.95500716854382,
1538,523461b011d20ca111a4c48e,Action,Retail,52.3920228382305,4.95475292732203,
1539,5d091721e47b4600392b46a3,I Love Sushi,Sushi Restaurant,52.392931,4.955632,
1540,585bbb3165e7c70a2f4dd640,Patisserie Du Maroc,Cafeteria,52.391994,4.9547963,
1541,56a6314e498e7643ac5de705,Halal Fried Chicken Amsterdam-Noord,Fried Chicken Joint,52.392937,4.954343,
1542,5301f9f011d2fe25fbbbd339,Primera,Convenience Store,52.3928135621754,4.95398462724527,
1543,4bddaec6e75c0f47932cc503,Emos-Döner,Dining and Drinking,52.3926710135816,4.95362299418767,
1544,4eb2b7e9490126a570591046,Joyce Toko,Indonesian Restaurant,52.3924435997294,4.95353649049982,
1545,51f97f1a498e41b0fe171fb4,Hilversum Straat,Other,52.3905171,4.9629925,
1546,4e0e042ed22d8582bdbac292,Schellingwouderbreek,Park,52.3895086905289,4.95234489440918,
1547,4d2cce7b679e6dcbd82ea995,Saya Avondwinkel,Deli,52.3937513986774,4.95054244995117,
1548,4c9482a9533aa0935113c045,New Amsterdam,Stadium,52.3935320707079,4.9639979416396,
1549,4de5472f7d8b53987c460c0a,Elisie's Room,Lounge,52.3911863565445,4.95011866092682,
1550,4bdc3c2b63c5c9b61ed82a68,De Stadshoeve,Daycare,52.4032784183987,4.96144795123732,
1551,50c383e2e4b00fec6997fb01,Wilko's Flipperparadijs,Arcade,52.290658,4.974419,
1552,4f098556e4b05f830e9bcb7b,Gamma zuidoost,Hardware Store,52.2919377174136,4.97395003306252,
1553,4dbc590c0cb691071ca0e3f0,Snackbar Reigersbos,Snack Place,52.2919451883637,4.97394100162341,
1554,4e6e191a52b1d151b7de600d,Apotheek Reigersbos,Health and Medicine,52.2934506372839,4.97707626532563,
1555,4bc8570015a7ef3b66d87ada,Gezondheidscentrum Reigersbos,Drugstore,52.2937202641559,4.97693407533347,
1556,4a27db6ef964a520c5931fe3,Lucky Garden,Chinese Restaurant,52.2951011410894,4.97685224021553,
1557,4b85607df964a520f35931e3,Jumbo,Grocery Store / Supermarket,52.2948487049434,4.97610973995031,
1558,4bc87ed615a7ef3bca277bda,Voetbalveld Gein 4,Other Great Outdoors,52.2916432599934,4.98372199158507,
1559,4b863c15f964a520748331e3,E-Line Websolutions BV,IT Service,52.29124,4.98413,
1560,4a270833f964a520e78f1fe3,Chen's Corner,Asian Restaurant,52.2950357127894,4.97633166973142,
1561,4c72556357b6a143ad21c5cc,Afvalpunt Zuidoost,Recycling Facility,52.3026412725449,4.97734749337332,
1562,4a270720f964a520078d1fe3,Centraal park Gaasperdam,Park,52.3036044855592,4.97331976890564,
1563,4c36149518e72d7f113614f5,Zeilvereniging Gaasperplas,Sports Club,52.3062636208678,4.97778754380779,
1564,4e7e016e6da1f0cd6e645317,Speeltuintje Leerdamhof,Playground,52.306326138885,4.97749310666492,
1565,4b93c7b4f964a520415134e3,De Riethoek,Other Great Outdoors,52.3063799723319,4.97737180920128,
1566,53f75f5b498e154811706112,Reigersbospad,Landmarks and Outdoors,52.30161,4.97387,
1567,4e933a7961af7a8836c90772,Sporthal Gaasperdam,Sports Club,52.3004080388991,4.98018314447639,
1568,4c23a83ef1272d7f55c881c5,Brinkie kinderboerderij,Farm,52.3030044807091,4.97259294315185,
1569,51127164e4b077779fcad7ad,Action,Retail,52.3164339279668,4.97840944057593,
1570,4f7aadb1e4b0be46387a267d,De Lekkere Dingen Bakker,Bakery,52.3157755972538,4.97754887538682,
1571,4fb90248e4b013c03b833af4,Albert Heijn,Grocery Store / Supermarket,52.3166315169355,4.97892542497216,
1572,4f698d01e4b0ffb80a8a032c,Trekpleister,Drugstore,52.3164845214372,4.97870193561581,
1573,50688c46e4b04cedfce10086,Döner Baba,Café,52.3164436615282,4.97910708251897,
1574,4fdc8483e4b0f18e773cbb30,Aldi,Grocery Store / Supermarket,52.3153400351213,4.97909812559608,
1575,4d01e1c86b0c236a7081aba2,Kraaiennest Wereldmarkt,Food and Beverage Retail,52.3161415875894,4.98053589947682,
1576,4c065434191f20a18f4fe414,Sportpark Kraaiennest,Playground,52.317890827618,4.97767497017479,
1577,4feb5d74e4b009d74ad348b3,FatForm,Art Gallery,52.3167324434467,4.98236268051655,
1578,4f4f2234e4b0c3e278a85744,Kwik-Fit Zuidoost,Automotive Retail,52.31428668829,4.98186553787297,
1579,4e622167d22d509a3978bfc8,De Boom die alles zag,Landmarks and Outdoors,52.3189508714141,4.97574498542756,
1580,4d276f40dbc160fcb7c841b6,"Location El Al Flight 1862 disaster (October 4th, 1992) (Locatie Bijlmerramp (04/10/1992))",Historic and Protected Site,52.3188417634766,4.97509002685547,
1581,4c836a4ddc018cfa1a7cd86c,Stichting Waveren,Sports and Recreation,52.3300860000393,4.98008122231155,
1582,52cf3846498eb17afbb4bbda,Strandvlietpad,Park,52.327139,4.975231,
1583,4b7bcca6f964a520936e2fe3,Gamma,Retail,52.3317019584793,4.9790680668055,
1584,4a2703b8f964a5203a851fe3,Cafe Groenhove,Other,52.3261811926948,4.97656249043096,
1585,5a6dcac5d48ec11116ec02bc,Jump XL,Amusement Park,52.3319127,4.9785205,
1586,5a2d44a9fe37407ef9a8aa07,Monkey Town Diemen,Sports and Recreation,52.3319571,4.9784036,
1587,50f52910e4b0c40b56fed695,Mark's Party en Catering,BBQ Joint,52.33232,4.976746,
1588,51643448e4b0831371f5a664,Superlooks Diemen,Cosmetics Store,52.3325769445371,4.97734676368019,
1589,500a8fa1e4b01d293b92045a,I Supermodel,Cosmetics Store,52.3326800395188,4.97741830388824,
1590,4eaacec59a522a65aee1ea59,Juwelier Püttmann,Jewelry Store,52.332727,4.978674,
1591,4bacc592f964a520000b3be3,Kwantum,Furniture and Home Store,52.3327684072912,4.97887816338527,
1592,4b5594e3f964a52014e827e3,McDonald's,Fast Food Restaurant,52.3326413559044,4.97895475431837,
1593,4da9841efc607fc998b512f2,Garstkamp area,Playground,52.3251371697967,4.98066902160645,
1594,4e5afaddb0fbdca30a129c3f,Shurgard Self-Storage,Storage Facility,52.3329755633701,4.97786012012512,
1595,4d0dee933bbaa14317f73fda,Waterman Sport,Sporting Goods Retail,52.3314192399633,4.9720337740038,
1596,4c878ae347cc224b98efb19f,AHC IJburg,Hockey Field,52.3548303460266,4.98078354592648,
1597,501a259ce4b04a2411673f24,Oude Waelweg,Plaza,52.3524606050764,4.97476991273324,
1598,4caf7f68ef1b370472f13200,AFC IJburg,Soccer Field,52.3567411659941,4.98027137946699,
